datetime,uv_index,pm25,city,country,temp_c,hum_rh,press_hpa,gas_res_ohm,lux,dew_c,heat_index,uv_vis_ratio,hour,hour_sin,hour_cos,dow,dow_sin,dow_cos,safe_minutes_label
2025-10-28 22:00:00,0.0,35.888888888888886,San Jose,US,6.0823694247322715,69.20733318088044,1012.7231106442312,883572.5694187002,695.6005951996817,-0.07616393909164021,48.392286487101856,1.437606588412032e-09,22.0,-0.5000000000000004,0.8660254037844384,1,0.7818314824680298,0.6234898018587336,36.0
2025-10-28 23:00:00,0.0,56.0,San Jose,US,3.672157663231727,77.42886286868993,1012.3282792107419,956998.2892755573,754.1058448294285,-0.842069763030286,56.01290766718239,1.3260737939249318e-09,23.0,-0.25881904510252157,0.9659258262890681,1,0.7818314824680298,0.6234898018587336,28.8
2025-10-29 00:00:00,0.0,42.0,San Jose,US,5.399223122605279,78.53517847264537,1011.7458390130043,349172.78350593825,431.07303259836874,1.1062588171343526,48.53131090526963,2.3197925225165005e-09,0.0,0.0,1.0,2,0.9749279121818236,-0.22252093395631434,36.0
2025-10-29 01:00:00,0.0,42.0,San Jose,US,5.9879376768120585,81.21849700399508,1012.4449832984559,114519.88579726873,372.7486330027927,2.231637077611075,45.19872459289294,2.682773077560112e-09,1.0,0.25881904510252074,0.9659258262890683,2,0.9749279121818236,-0.22252093395631434,36.0
2025-10-29 02:00:00,0.0,35.888888888888886,San Jose,US,5.856559499856241,77.38840063371937,1011.5976307165762,196463.4045565556,344.2825906376577,1.334239626600115,47.19533753176212,2.9045906597928023e-09,2.0,0.49999999999999994,0.8660254037844387,2,0.9749279121818236,-0.22252093395631434,36.0
2025-10-29 03:00:00,0.0,35.888888888888886,San Jose,US,9.502918951424558,69.92544646216209,1015.0910942727324,505489.9461258477,628.8129845914445,3.4880082438569753,37.630310388615854,1.5902979469474965e-09,3.0,0.7071067811865475,0.7071067811865476,2,0.9749279121818236,-0.22252093395631434,48.0
2025-10-29 04:00:00,0.0,35.888888888888886,San Jose,US,8.774234336997658,67.04502062254896,1012.9775639480195,795297.3814905889,545.41261062883,2.1832384615074503,40.19788198875472,1.8334742884173179e-09,4.0,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.22252093395631434,36.0
2025-10-29 05:00:00,0.0,35.888888888888886,San Jose,US,10.947434668764974,65.77242093069263,1012.9420494582373,158652.10774203646,484.5556576803149,4.1019188549035,34.863509537932075,2.063746407839907e-09,5.0,0.9659258262890683,0.25881904510252074,2,0.9749279121818236,-0.22252093395631434,48.0
2025-10-29 06:00:00,0.0,35.888888888888886,San Jose,US,15.224451818559972,59.76279797440633,1013.5880766751678,663134.2169381495,759.0297088390686,7.177011413441239,28.164978545816687,1.317471486342771e-09,6.0,1.0,6.123233995736766e-17,2,0.9749279121818236,-0.22252093395631434,60.0
2025-10-29 07:00:00,0.05,35.888888888888886,San Jose,US,18.63528875363736,53.08624676904235,1013.9623451692665,330341.82799911674,1080.9882707630686,9.252538107445831,25.64539360504646,4.62548959189441e-05,7.0,0.9659258262890683,-0.25881904510252063,2,0.9749279121818236,-0.22252093395631434,60.0
2025-10-29 08:00:00,0.65,35.888888888888886,San Jose,US,21.683927691457868,48.557498631464064,1013.9458881565546,347790.05166823196,6832.268472495883,11.39542741775068,24.964877616948804,9.513692304708461e-05,8.0,0.8660254037844387,-0.49999999999999983,2,0.9749279121818236,-0.22252093395631434,60.0
2025-10-29 09:00:00,1.85,35.888888888888886,San Jose,US,21.612183548996537,47.94636836774691,1014.0736219439076,665298.552856347,18863.81823417286,11.201457222545919,24.978500112931524,9.807139662481207e-05,9.0,0.7071067811865476,-0.7071067811865475,2,0.9749279121818236,-0.22252093395631434,60.0
2025-10-29 10:00:00,3.1,35.888888888888886,San Jose,US,24.73893487127568,41.12641420570358,1012.3691544492092,472329.425337888,31636.398659850827,12.964217712416398,25.597039135240742,9.798842887373797e-05,10.0,0.49999999999999994,-0.8660254037844387,2,0.9749279121818236,-0.22252093395631434,30.0
2025-10-29 11:00:00,4.15,35.888888888888886,San Jose,US,24.620749793389972,40.41720974213142,1012.7021331950432,813912.960095734,42208.34657053092,12.704191741816256,25.532798913593187,9.832180924137719e-05,11.0,0.258819045102521,-0.9659258262890682,2,0.9749279121818236,-0.22252093395631434,30.0
2025-10-29 12:00:00,4.65,35.888888888888886,San Jose,US,24.82737270005918,46.50980976424163,1013.7690316554423,164359.32456619877,47110.33604645119,14.129334652907506,25.74096384024423,9.870447528364806e-05,12.0,1.2246467991473532e-16,-1.0,2,0.9749279121818236,-0.22252093395631434,30.0
2025-10-29 13:00:00,4.55,35.888888888888886,San Jose,US,25.542918200377354,36.41043556356687,1012.4726109383604,792048.7870693681,46379.377749574414,12.825005313090728,25.834386410944262,9.810396820047133e-05,13.0,-0.2588190451025208,-0.9659258262890683,2,0.9749279121818236,-0.22252093395631434,30.0
2025-10-29 14:00:00,3.9,35.888888888888886,San Jose,US,24.312576916257807,37.123963729587246,1012.9948933679727,73592.89557684665,39827.00143314628,11.737369662175256,25.339953735041586,9.792354080305618e-05,14.0,-0.4999999999999998,-0.8660254037844388,2,0.9749279121818236,-0.22252093395631434,30.0
2025-10-29 15:00:00,2.8,35.888888888888886,San Jose,US,20.494675654881227,48.20863337066487,1013.3987637644249,202113.34144314894,28588.20716697015,10.136402329014201,25.11413157595915,9.79425181701175e-05,15.0,-0.7071067811865471,-0.7071067811865479,2,0.9749279121818236,-0.22252093395631434,60.0
2025-10-29 16:00:00,1.5,35.888888888888886,San Jose,US,21.476540349725894,47.96407081611769,1013.7851850823104,659588.2173581338,15332.2838681037,11.069354512949433,24.98392407633494,9.783284817878131e-05,16.0,-0.8660254037844384,-0.5000000000000004,2,0.9749279121818236,-0.22252093395631434,60.0
2025-10-29 17:00:00,0.4,35.888888888888886,San Jose,US,18.968281805172662,53.86890651472172,1011.2223190376297,856376.3999459605,4238.002497653646,9.742063108117007,25.42252446796547,9.438432377684409e-05,17.0,-0.9659258262890683,-0.25881904510252063,2,0.9749279121818236,-0.22252093395631434,60.0
2025-10-29 18:00:00,0.0,35.888888888888886,San Jose,US,14.374437298490472,57.656530865606655,1013.714745649889,260152.83146195556,422.523650997057,5.905743471611803,29.523247277525638,2.36673141319664e-09,18.0,-1.0,-1.8369701987210297e-16,2,0.9749279121818236,-0.22252093395631434,60.0
2025-10-29 19:00:00,0.0,35.888888888888886,San Jose,US,12.807613082412201,64.39698047974787,1012.7662759421482,333919.6897706238,650.6426892832313,5.687009178361775,31.26217270589725,1.5369418805960762e-09,19.0,-0.9659258262890684,0.2588190451025203,2,0.9749279121818236,-0.22252093395631434,60.0
2025-10-29 20:00:00,0.0,35.888888888888886,San Jose,US,10.49403018628274,74.79561433628902,1013.7074577108643,541749.5408038725,865.3294158623876,5.453153053540545,33.70967037582935,1.1556292673210126e-09,20.0,-0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.22252093395631434,48.0
2025-10-29 21:00:00,0.0,35.888888888888886,San Jose,US,8.189605953958436,76.54852099958529,1013.7769316923549,219457.0784244093,583.48940688216,3.499310153875495,39.51546454892931,1.713827168910592e-09,21.0,-0.7071067811865477,0.7071067811865474,2,0.9749279121818236,-0.22252093395631434,36.0
2025-10-29 22:00:00,0.0,35.888888888888886,San Jose,US,5.7894408083101965,79.90717861134969,1014.6079150611191,813044.6989716305,733.7445588462473,1.7708765305801348,46.502470315220215,1.3628721147991139e-09,22.0,-0.5000000000000004,0.8660254037844384,2,0.9749279121818236,-0.22252093395631434,36.0
2025-10-29 23:00:00,0.0,59.0,San Jose,US,4.669118369171265,75.06983535840342,1014.3534536476212,775900.2785557032,450.93850276243955,-0.3169145591480502,52.51675077631868,2.2175972813508366e-09,23.0,-0.25881904510252157,0.9659258262890681,2,0.9749279121818236,-0.22252093395631434,28.8
2025-10-30 00:00:00,0.0,27.0,San Jose,US,4.974445929008555,76.54653879034139,1014.3465716626102,153838.79484612378,624.5538250455099,0.2837536870768318,50.87268137902407,1.6011430213016292e-09,0.0,0.0,1.0,3,0.43388373911755823,-0.900968867902419,36.0
2025-10-30 01:00:00,0.0,27.0,San Jose,US,6.513470756368681,70.80128054732508,1014.4436703191662,469191.4344984658,664.6713658954345,0.6737268658336966,46.611890084768206,1.5045029014425997e-09,1.0,0.25881904510252074,0.9659258262890683,3,0.43388373911755823,-0.900968867902419,36.0
2025-10-30 02:00:00,0.0,35.888888888888886,San Jose,US,6.8833461167500465,74.8923656124405,1013.291378984816,777079.4889880752,104.08114482949435,1.8618192392381463,44.31908882443855,9.607888076464868e-09,2.0,0.49999999999999994,0.8660254037844387,3,0.43388373911755823,-0.900968867902419,36.0
2025-10-30 03:00:00,0.0,35.888888888888886,San Jose,US,7.558317856048419,77.01224518288792,1013.0321850870369,343956.23579238064,417.31223952469793,2.960766892626004,41.36063447075794,2.3962872470327565e-09,3.0,0.7071067811865475,0.7071067811865476,3,0.43388373911755823,-0.900968867902419,36.0
2025-10-30 04:00:00,0.0,35.888888888888886,San Jose,US,10.771698710648344,71.55083954724512,1013.8728170831783,636775.7544905543,689.9400768555739,5.081866620097368,34.00759816881463,1.4494012336667466e-09,4.0,0.8660254037844386,0.5000000000000001,3,0.43388373911755823,-0.900968867902419,48.0
2025-10-30 05:00:00,0.0,35.888888888888886,San Jose,US,9.563266928344717,64.51184111319404,1013.732080951433,59710.990242997,554.8936671273129,2.465635150983525,38.42133671416101,1.8021470732849727e-09,5.0,0.9659258262890683,0.25881904510252074,3,0.43388373911755823,-0.900968867902419,36.0
2025-10-30 06:00:00,0.0,35.888888888888886,San Jose,US,16.148765700372103,59.93309914884584,1012.6909337632618,612601.8729240248,260.6969903698134,8.13538553014127,27.062679384765826,3.835870888826037e-09,6.0,1.0,6.123233995736766e-17,3,0.43388373911755823,-0.900968867902419,60.0
2025-10-30 07:00:00,0.05,35.888888888888886,San Jose,US,15.848476672247106,52.75696247022337,1013.4048234088083,161126.45020060093,513.9755248545288,6.399869166291779,27.956060524325622,9.728284224597858e-05,7.0,0.9659258262890683,-0.25881904510252063,3,0.43388373911755823,-0.900968867902419,60.0
2025-10-30 08:00:00,0.65,35.888888888888886,San Jose,US,19.637559058596867,50.61427664720535,1012.9649035332154,832277.4918633068,6926.843850939598,9.760414388037937,25.296060960816508,9.383797497008569e-05,8.0,0.8660254037844387,-0.49999999999999983,3,0.43388373911755823,-0.900968867902419,60.0
2025-10-30 09:00:00,1.8,35.888888888888886,San Jose,US,20.951397917239333,48.15549921471089,1012.14606709154,361894.96894467366,18485.682861421225,10.582497760181512,25.031867499301928,9.737270802471393e-05,9.0,0.7071067811865476,-0.7071067811865475,3,0.43388373911755823,-0.900968867902419,60.0
2025-10-30 10:00:00,3.05,35.888888888888886,San Jose,US,22.36557256212348,37.83183156207981,1014.2904607413764,288738.3241009138,30823.215410034332,9.93193887453944,24.94187852302007,9.895142214488554e-05,10.0,0.49999999999999994,-0.8660254037844387,3,0.43388373911755823,-0.900968867902419,30.0
2025-10-30 11:00:00,4.1,35.888888888888886,San Jose,US,25.8200850502692,41.58042653773068,1013.0551992425301,842480.0869443702,41528.6169874056,14.136170357815335,26.152300165936108,9.872712595135738e-05,11.0,0.258819045102521,-0.9659258262890682,3,0.43388373911755823,-0.900968867902419,30.0
2025-10-30 12:00:00,4.6,35.888888888888886,San Jose,US,24.53229879868811,42.797304612864004,1015.0487082576989,59642.5828410921,46601.27734944658,13.09175972126091,25.54545500494796,9.870976208243181e-05,12.0,1.2246467991473532e-16,-1.0,3,0.43388373911755823,-0.900968867902419,30.0
2025-10-30 13:00:00,4.5,35.888888888888886,San Jose,US,25.005762144621396,39.436182607328526,1011.3745077298001,402642.7113410013,45634.13743414525,12.892998666087102,25.671326119817696,9.861040994574191e-05,13.0,-0.2588190451025208,-0.9659258262890683,3,0.43388373911755823,-0.900968867902419,30.0
2025-10-30 14:00:00,3.85,35.888888888888886,San Jose,US,23.613333458965204,44.781593760672976,1012.4432212271566,376303.50516928104,38528.81621501353,12.5696522110998,25.253683591694248,9.99252346195844e-05,14.0,-0.4999999999999998,-0.8660254037844388,3,0.43388373911755823,-0.900968867902419,30.0
2025-10-30 15:00:00,2.75,35.888888888888886,San Jose,US,22.548108639088596,54.301827709686705,1013.0326388366909,291952.3705070553,27737.142980438377,13.408474181025937,24.86769354911698,9.914507063111344e-05,15.0,-0.7071067811865471,-0.7071067811865479,3,0.43388373911755823,-0.900968867902419,60.0
2025-10-30 16:00:00,1.45,35.888888888888886,San Jose,US,20.076821891060256,49.686971621039326,1014.1373810976289,912636.7886814623,14939.075470329053,10.014216215268121,25.182077246053293,9.706095954751882e-05,16.0,-0.8660254037844384,-0.5000000000000004,3,0.43388373911755823,-0.900968867902419,60.0
2025-10-30 17:00:00,0.4,35.888888888888886,San Jose,US,16.30519822683664,56.00354024796555,1013.3994693726022,753419.109581555,4614.434626207492,7.5059062764297515,27.287262995522763,8.668472571732319e-05,17.0,-0.9659258262890683,-0.25881904510252063,3,0.43388373911755823,-0.900968867902419,60.0
2025-10-30 18:00:00,0.0,35.888888888888886,San Jose,US,15.996266819447142,57.78582874901583,1013.3104727541808,73283.93255001938,597.8468027100071,7.553432569250306,27.460844398573535,1.6726693089172427e-09,18.0,-1.0,-1.8369701987210297e-16,3,0.43388373911755823,-0.900968867902419,60.0
2025-10-30 19:00:00,0.0,35.888888888888886,San Jose,US,11.91805296581348,65.72013438985657,1011.8727362074459,717540.5749406045,594.3739895753351,5.062079843784794,32.76645516968942,1.682442394614259e-09,19.0,-0.9659258262890684,0.2588190451025203,3,0.43388373911755823,-0.900968867902419,48.0
2025-10-30 20:00:00,0.0,35.888888888888886,San Jose,US,8.443418101340251,71.3808148749469,1011.8430586027705,532026.141797506,423.31641160621365,2.719581076329632,40.28312816848523,2.362299146029665e-09,20.0,-0.8660254037844386,0.5000000000000001,3,0.43388373911755823,-0.900968867902419,36.0
2025-10-30 21:00:00,0.0,35.888888888888886,San Jose,US,7.500817027168616,74.72666264454135,1013.32250466029,901859.2154575634,434.47331253800786,2.446149556076886,42.30382057018032,2.3016373361502668e-09,21.0,-0.7071067811865477,0.7071067811865474,3,0.43388373911755823,-0.900968867902419,36.0
2025-10-30 22:00:00,0.0,35.888888888888886,San Jose,US,7.840505752789927,74.26142211656219,1011.6358940061816,319816.16117487487,354.3341463156519,2.6927901761023643,41.35245465310852,2.8221948338193013e-09,22.0,-0.5000000000000004,0.8660254037844384,3,0.43388373911755823,-0.900968867902419,36.0
2025-10-30 23:00:00,0.0,59.0,San Jose,US,6.19096347922281,79.93760183975772,1012.4681222497106,578420.379613487,653.6388256211695,2.1784838471743537,44.98977226434832,1.5298968777134342e-09,23.0,-0.25881904510252157,0.9659258262890681,3,0.43388373911755823,-0.900968867902419,28.8
2025-10-31 00:00:00,0.0,35.0,San Jose,US,4.6513478655921405,84.38658781615291,1013.5009173290858,505747.72199357615,315.90224245208435,1.5286654288227228,48.986655785759275,3.165536240174498e-09,0.0,0.0,1.0,4,-0.433883739117558,-0.9009688679024191,36.0
2025-10-31 01:00:00,0.0,35.0,San Jose,US,4.991484032790888,80.66442381932494,1012.0176757277233,494665.2971653297,670.0072790379139,1.1243687966558755,49.311963999775614,1.4925210961042284e-09,1.0,0.25881904510252074,0.9659258262890683,4,-0.433883739117558,-0.9009688679024191,36.0
2025-10-31 02:00:00,0.0,35.888888888888886,San Jose,US,6.018110910938232,80.20646964290428,1014.6053559623618,461544.3455220405,541.5706476275292,2.059404839519088,45.51911318501192,1.8464811609237713e-09,2.0,0.49999999999999994,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,36.0
2025-10-31 03:00:00,0.0,35.888888888888886,San Jose,US,10.005680171695367,73.43109971369307,1014.2239363442379,213573.18077695847,490.9911043089693,4.691900114433982,35.37383165740371,2.0366967735000478e-09,3.0,0.7071067811865475,0.7071067811865476,4,-0.433883739117558,-0.9009688679024191,48.0
2025-10-31 04:00:00,0.0,35.888888888888886,San Jose,US,10.381935452231554,72.24970071827113,1011.4285800016617,758152.8232674688,368.65792004470666,4.83187559588578,34.76296957468074,2.712541743755809e-09,4.0,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,48.0
2025-10-31 05:00:00,0.0,35.888888888888886,San Jose,US,12.841851196165862,66.01418441669999,1012.0676287568181,456822.6724118958,228.89162776717473,6.04468807950586,30.91287244022348,4.368879741850173e-09,5.0,0.9659258262890683,0.25881904510252074,4,-0.433883739117558,-0.9009688679024191,60.0
2025-10-31 06:00:00,0.0,35.888888888888886,San Jose,US,16.030283454031842,57.1472678109383,1010.714222755505,958931.1122525797,370.4694487243909,7.459737016219503,27.48260586229957,2.6992779046799827e-09,6.0,1.0,6.123233995736766e-17,4,-0.433883739117558,-0.9009688679024191,60.0
2025-10-31 07:00:00,0.05,35.888888888888886,San Jose,US,17.82697961005172,55.77918211234621,1012.2174086374519,268200.3429208485,933.9986262750227,8.982816032520962,25.978317054889523,5.35343399228325e-05,7.0,0.9659258262890683,-0.25881904510252063,4,-0.433883739117558,-0.9009688679024191,60.0
2025-10-31 08:00:00,0.65,35.888888888888886,San Jose,US,19.740957854179296,47.02491000967907,1013.7663884765724,685916.4012307707,6526.19513768375,9.14593985611511,25.350668098499074,9.959876868332456e-05,8.0,0.8660254037844387,-0.49999999999999983,4,-0.433883739117558,-0.9009688679024191,60.0
2025-10-31 09:00:00,1.8,35.888888888888886,San Jose,US,21.874717962780498,43.95922355161467,1012.5861050577251,941309.9088427174,18460.528968933068,10.666562673103432,25.00805553437573,9.75053858387096e-05,9.0,0.7071067811865476,-0.7071067811865475,4,-0.433883739117558,-0.9009688679024191,60.0
2025-10-31 10:00:00,3.05,35.888888888888886,San Jose,US,23.588652778430323,43.24747684618835,1013.460797243616,666823.7397859317,31184.871473605202,12.238148147667992,25.23512572756171,9.780386629086188e-05,10.0,0.49999999999999994,-0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,30.0
